,author,publishedAt,source,url,urlToImage,transgender,trans,care,ban,ohio,gender,genderaffirming,people,court,bathroom,state,new,say,veto,school,woman,desantis,lgbtq,bud,supreme,light,florida,utah,teen,thomas,trump,face,kids,student,girl,governor,life,ron,sex,gop,right,legal,republicans,brianna,child,surgery,lia,exclusive,bowl,super,womens,run,queer,sue,override,female,identity,swimmer,candidate,world,kid,access,fight,medical,case
525,"Tess Owen, chloe angyal",2024-01-19T16:57:01Z,vice-news,https://www.vice.com/en/article/n7embg/far-right-republican-paul-gosar-white-military-recruit-decline-wokeness,https://video-images.vice.com/articles/65aa9f940bbf13e586c5f9d8/lede/1705680819544-gettyimages-1702380515.jpeg?image-resize-opts=Y3JvcD0xeHc6MC44NDI3eGg7MHh3LDAuMDAyMXhoJnJlc2l6ZT0xMjAwOiomcmVzaXplPTEyMDA6Kg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22929065937819057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
526,Conover Kennard,2024-01-19T17:46:59Z,,https://crooksandliars.com/2024/01/moms-liberty-event-nyc-did-not-go-down,https://crooksandliars.com/files/embeds/2024/01/58832.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.213211997624108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
527,Andrea Castillo,2024-02-06T14:00:38Z,,https://www.latimes.com/politics/story/2024-02-06/ice-immigrants-in-solitary-confinement,https://ca-times.brightspotcdn.com/dims4/default/b5ac6dd/2147483647/strip/true/crop/5613x2947+0+406/resize/1200x630!/quality/75/?url=https%3A%2F%2Fcalifornia-times-brightspot.s3.amazonaws.com%2Faa%2F4d%2F81352790475c87eddb0e49f836ef%2Fla-na-cal-detention-24.JPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
528,Emily St. Martin,2024-01-18T00:10:14Z,,https://www.latimes.com/entertainment-arts/story/2024-01-17/kendra-wilkinson-severe-depression-psychosis-playboy,https://ca-times.brightspotcdn.com/dims4/default/32b9c23/2147483647/strip/true/crop/3500x1838+0+248/resize/1200x630!/quality/75/?url=https%3A%2F%2Fcalifornia-times-brightspot.s3.amazonaws.com%2F3d%2Fdc%2Fb3b0a71f4810a770ded7d16db2dd%2Fquot-marriage-boot-camp-reality-stars-quot-premiere-party.JPEG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22062303225163077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
529,Andrew J. Campa,2024-01-17T23:14:41Z,,https://www.latimes.com/california/story/2024-01-17/gore-raid-uc-irvine-discord-chats-students-fight-back,https://ca-times.brightspotcdn.com/dims4/default/eab51a3/2147483647/strip/true/crop/5472x2873+0+388/resize/1200x630!/quality/75/?url=https%3A%2F%2Fcalifornia-times-brightspot.s3.amazonaws.com%2Fc2%2F2d%2Fc08a017840a68bd8606e7f953a6b%2F1294188-me-uc-irvine-student-housing-023-ajs.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23475300525532353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530,Mikael Wood,2024-01-15T11:00:31Z,,https://www.latimes.com/entertainment-arts/music/story/2024-01-15/green-day-saviors-billie-joe-armstrong,https://ca-times.brightspotcdn.com/dims4/default/791931d/2147483647/strip/true/crop/1723x905+0+699/resize/1200x630!/quality/75/?url=https%3A%2F%2Fcalifornia-times-brightspot.s3.amazonaws.com%2F2b%2Ff1%2Fe55296f244c4883ccb9853b3fd1a%2F1380213-et-green-day-21.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
531,Michael Hiltzik,2024-01-22T22:29:16Z,,https://www.latimes.com/business/story/2024-01-22/column-desantis-fall-shows-that-even-gop-voters-find-his-anti-woke-obsession-repugnant,https://ca-times.brightspotcdn.com/dims4/default/8f3c5f0/2147483647/strip/true/crop/3698x1941+0+262/resize/1200x630!/quality/75/?url=https%3A%2F%2Fcalifornia-times-brightspot.s3.amazonaws.com%2F5c%2Ffe%2Fd640ed6b4ed8872b597f7a47ed65%2Fdesantis-georgia-27515.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42987152381094274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4561504037498681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
532,https://www.facebook.com/bbcnews,2024-02-08T00:39:26Z,bbc-news,https://www.bbc.co.uk/news/blogs-the-papers-68235613,https://ichef.bbci.co.uk/news/1024/branded_news/4716/production/_132589181_index.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
533,https://www.facebook.com/bbcnews,2024-02-09T03:40:42Z,bbc-news,https://www.bbc.co.uk/news/blogs-the-papers-68247728,https://ichef.bbci.co.uk/news/1024/branded_news/445B/production/_132599471_index.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
534,zephoria,2024-01-31T15:01:59Z,,http://www.zephoria.org/thoughts/archives/2024/01/31/kosa-isnt-designed-to-help-kids.html,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37949435474475923,0.0,0.0,0.0,0.0
535,Andrianna Campbell-LaFleur,2024-01-24T13:00:00Z,,https://www.vanityfair.com/style/how-hair-salons-found-a-place-in-the-art-world,"https://media.vanityfair.com/photos/65aecb61ce10b87ad7a796f9/16:9/w_1280,c_limit/VF0224%20Van%20Beauty%20Lede%20.jpg",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2648330267308807,0.0,0.0,0.0,0.0,0.0
536,Isabela Espadas Barros Leal and Matt Lavietes,2024-01-30T18:11:28Z,nbc-news,https://www.nbcnews.com/nbc-out/out-news/schools-are-increasingly-location-hate-crimes-fbi-data-shows-rcna136341,"https://media-cldnry.s-nbcnews.com/image/upload/t_nbcnews-fp-1200-630,f_auto,q_auto:best/rockcms/2023-11/231107-school-hallway-mn-1330-4f2905.jpg",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
537,The Associated Press,2024-01-26T21:56:15Z,nbc-news,https://www.nbcnews.com/news/nbcblk/utah-ban-diversity-programs-government-campuses-dei-rcna135958,"https://media-cldnry.s-nbcnews.com/image/upload/t_nbcnews-fp-1200-630,f_auto,q_auto:best/rockcms/2024-01/240126-Spencer-Cox-ew-450p-f93535.jpg",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30611393891561345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
538,The Associated Press,2024-01-30T21:03:46Z,nbc-news,https://www.nbcnews.com/nbc-out/out-health-and-wellness/us-hasnt-seen-syphilis-numbers-high-1950-std-rates-are-flat-rcna136432,"https://media-cldnry.s-nbcnews.com/image/upload/t_nbcnews-fp-1200-630,f_auto,q_auto:best/rockcms/2022-09/220920-syphilis-microscope-jm-1126-71f82f.jpg",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
539,The Associated Press,2024-01-19T16:07:42Z,nbc-news,https://www.nbcnews.com/nbc-out/out-news/wyoming-middle-school-cancels-anti-bullying-play-lgbtq-themes-rcna134710,"https://media-cldnry.s-nbcnews.com/image/upload/t_nbcnews-fp-1200-630,f_auto,q_auto:best/rockcms/2024-01/240119-ember-bradley-al-1015-ffa5a4.jpg",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24887305394219994,0.0,0.0,0.256882001185014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
540,Elizabeth Robinson,2024-01-25T12:06:43Z,nbc-news,https://www.nbcnews.com/news/alabama-execution-e-jean-carroll-donald-trump-joe-biden-rcna135593,"https://media-cldnry.s-nbcnews.com/image/upload/t_nbcnews-fp-1200-630,f_auto,q_auto:best/rockcms/2024-01/240123-kenneth-smith-al-1308-4fb9a5.jpg",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541,Julie Tsirkin and Kate Santaliz,2024-02-02T12:00:00Z,nbc-news,https://www.nbcnews.com/politics/congress/holding-photos-deceased-children-parents-lobby-congress-pass-online-sa-rcna136835,"https://media-cldnry.s-nbcnews.com/image/upload/t_nbcnews-fp-1200-630,f_auto,q_auto:best/rockcms/2024-02/240201-parents-tech-exploitation-children-hearing-se-320p-79e760.jpg",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23968525345467806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
542,NBC News,2024-01-14T20:50:35Z,nbc-news,https://www.nbcnews.com/politics/2024-election/live-blog/live-updates-gop-presidential-campaigns-make-closing-arguments-eve-iow-rcna133857,"https://media-cldnry.s-nbcnews.com/image/upload/t_nbcnews-fp-1200-630,f_auto,q_auto:best/rockcms/2024-01/240114-donald-trump-mn-1525-9e42f1.jpg",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23443124798648768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24611354554719564,0.0,0.0,0.0,0.0,0.0,0.0
543,Andy Baio,2024-01-19T03:11:25Z,,https://www.platformer.news/why-pitchfork-died/,https://www.platformer.news/content/images/size/w1200/2024/01/GettyImages-1562923596.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
544,William D. Hartung,2024-01-17T05:04:44Z,,https://www.juancole.com/2024/01/military-industrial-overspending.html,https://media.juancole.com/images/2020/11/prophets2.gif,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
545,Jonathan Chait,2024-02-06T11:00:44Z,new-york-magazine,https://nymag.com/intelligencer/2024/02/bari-weiss-free-press-ideology-neoconservative-liberal-republican.html,https://pyxis.nymag.com/v1/imgs/b15/b4c/b63ae4496a7ac04ed438b781aa160008ca-national-interest-bari-weiss.1x.rsocial.w1200.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
546,Lee Meyer,2024-01-19T18:00:00Z,,https://www.queerty.com/murderous-mean-girls-toxic-relationships-more-classic-queer-sundance-picks-to-stream-this-weekend-20240119,https://adabgmwwup.cloudimg.io/v7/_queerty-prodweb_/2024/01/jawbreaker-trunk-e1550523323182-1.jpg?auto=format&auto=compress&fit=crop&gravity=smart&w=1200&h=630&force_format=jpeg&wat=1&wat_gravity=southeast&wat_pad=70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23390534217921247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23748720422994832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
547,Alex Reimer,2024-01-31T18:00:00Z,,https://www.queerty.com/ron-dont-say-gay-desantis-still-seems-to-think-hes-running-for-president-20240131,https://adabgmwwup.cloudimg.io/v7/_queerty-prodweb_/2023/01/rondesantisgirlbye.png?auto=format&auto=compress&fit=crop&gravity=smart&w=1200&h=630&force_format=jpeg&wat=1&wat_gravity=southeast&wat_pad=70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2805030837914022,0.0,0.0,0.0,0.309891738758407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3288360217495236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
548,Cameron Scheetz,2024-01-24T20:00:00Z,,https://www.queerty.com/young-royals-last-hurrah-logan-lermans-birthday-suit-all-the-cant-miss-lgbtq-releases-of-the-week-20240124,https://adabgmwwup.cloudimg.io/v7/_queerty-prodweb_/2024/01/screen-shot-2024-01-24-at-111022-am.png?auto=format&auto=compress&fit=crop&gravity=smart&w=1200&h=630&force_format=jpeg&wat=1&wat_gravity=southeast&wat_pad=70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21521046523741524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
549,Alex Reimer,2024-01-19T03:00:00Z,,https://www.queerty.com/sarah-huckabee-sanders-just-got-railed-for-one-her-most-deceitful-antics-yet-20240118,https://adabgmwwup.cloudimg.io/v7/_queerty-prodweb_/2023/03/sarah-huckabee-sanders-sotu.png?auto=format&auto=compress&fit=crop&gravity=smart&w=1200&h=630&force_format=jpeg&wat=1&wat_gravity=southeast&wat_pad=70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
550,Graham Gremore,2024-01-18T17:00:00Z,,https://www.queerty.com/anti-lgbtq-lawmaker-former-survivor-contestant-embarks-on-single-man-crusade-to-decriminalize-incest-in-kentucky-20240118,https://adabgmwwup.cloudimg.io/v7/_queerty-prodweb_/2024/01/mixcollage-18-jan-2024-10-40-am-7209-scaled.jpg?auto=format&auto=compress&fit=crop&gravity=smart&w=1200&h=630&force_format=jpeg&wat=1&wat_gravity=southeast&wat_pad=70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
551,Graham Gremore,2024-01-17T18:00:00Z,,https://www.queerty.com/ivanka-is-once-again-dragged-into-one-of-her-dads-trails-this-time-its-more-awkward-than-ever-20240117,https://adabgmwwup.cloudimg.io/v7/_queerty-prodweb_/2024/01/shutterstock-2385836579-scaled.jpg?auto=format&auto=compress&fit=crop&gravity=smart&w=1200&h=630&force_format=jpeg&wat=1&wat_gravity=southeast&wat_pad=70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
552,Alex Reimer,2024-02-09T21:00:00Z,,https://www.queerty.com/ultra-marathoner-ryan-montgomery-is-back-on-the-trails-making-running-a-safer-space-for-queer-people-everywhere-20240209,https://adabgmwwup.cloudimg.io/v7/_queerty-prodweb_/2024/02/screen-shot-2024-02-09-at-110727-am.png?auto=format&auto=compress&fit=crop&gravity=smart&w=1200&h=630&force_format=jpeg&wat=1&wat_gravity=southeast&wat_pad=70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20719599284199836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25950243971357173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
553,Alex Reimer,2024-01-20T02:00:00Z,,https://www.queerty.com/why-does-espn-refuse-to-condemn-ufc-star-sean-stricklands-virulent-homophobia-20240119,https://adabgmwwup.cloudimg.io/v7/_queerty-prodweb_/2024/01/strickland-scaled.jpg?auto=format&auto=compress&fit=crop&gravity=smart&w=1200&h=630&force_format=jpeg&wat=1&wat_gravity=southeast&wat_pad=70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
554,Alex Reimer,2024-02-10T00:00:00Z,,https://www.queerty.com/kristi-noems-endless-attacks-on-queer-people-just-cost-her-300000-an-embarrassing-apology-20240209,https://adabgmwwup.cloudimg.io/v7/_queerty-prodweb_/2022/02/kristi_noem_youtube_no_idea.jpg?auto=format&auto=compress&fit=crop&gravity=smart&w=1200&h=630&force_format=jpeg&wat=1&wat_gravity=southeast&wat_pad=70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19767563305209873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2475786734353604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
555,Matthew Wexler,2024-02-04T20:00:00Z,,https://www.queerty.com/alexandra-billings-on-how-shed-decorate-the-white-house-setting-backstage-fires-the-gift-of-curiosity-20240204,"https://adabgmwwup.cloudimg.io/v7/_queerty-prodweb_/2024/02/23-potus-alexandra-billings.jpeg?auto=format&auto=compress&fit=crop&gravity=50p,0p&w=1200&h=630&force_format=jpeg&wat=1&wat_gravity=southeast&wat_pad=70",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
556,Cameron Scheetz,2024-01-14T18:00:00Z,,https://www.queerty.com/lux-pascal-dishes-on-her-sibling-bond-with-pedro-pascal-donnie-darko-crush-having-a-degree-in-gayness-20240114,https://adabgmwwup.cloudimg.io/v7/_queerty-prodweb_/2024/01/gettyimages-1775782186-scaled.jpg?auto=format&auto=compress&fit=crop&gravity=face&w=1200&h=630&force_format=jpeg&wat=1&wat_gravity=southeast&wat_pad=70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
